06.10.2021;18:21:37.744;0,0000001161;A;Proud
06.10.2021;18:21:37.940;0,0000001092;A;Proud
06.10.2021;18:21:38.045;0,0000001092;A;Proud
06.10.2021;18:21:38.242;0,0000001155;A;Proud
06.10.2021;18:21:38.347;0,0000001155;A;Proud
06.10.2021;18:21:38.543;0,0000001039;A;Proud
06.10.2021;18:21:38.649;0,0000001039;A;Proud
06.10.2021;18:21:38.768;0,0000001039;A;Proud
06.10.2021;18:21:38.873;0,0000001039;A;Proud
06.10.2021;18:21:38.996;0,0000001180;A;Proud
06.10.2021;18:21:39.100;0,0000001180;A;Proud
06.10.2021;18:21:39.297;0,0000001123;A;Proud
06.10.2021;18:21:39.402;0,0000001123;A;Proud
06.10.2021;18:21:39.599;0,0000001171;A;Proud
06.10.2021;18:21:39.704;0,0000001171;A;Proud
06.10.2021;18:21:39.900;0,0000001113;A;Proud
06.10.2021;18:21:40.005;0,0000001113;A;Proud
06.10.2021;18:21:40.125;0,0000001113;A;Proud
06.10.2021;18:21:40.230;0,0000001113;A;Proud
06.10.2021;18:21:40.352;0,0000001102;A;Proud
06.10.2021;18:21:40.457;0,0000001102;A;Proud
06.10.2021;18:21:40.654;0,0000001134;A;Proud
06.10.2021;18:21:40.759;0,0000001134;A;Proud
06.10.2021;18:21:40.955;0,0000001065;A;Proud
06.10.2021;18:21:41.061;0,0000001065;A;Proud
06.10.2021;18:21:41.257;0,0000001150;A;Proud
06.10.2021;18:21:41.362;0,0000001150;A;Proud
06.10.2021;18:21:41.558;0,0000001176;A;Proud
06.10.2021;18:21:41.664;0,0000001176;A;Proud
06.10.2021;18:21:41.783;0,0000001176;A;Proud
06.10.2021;18:21:41.888;0,0000001176;A;Proud
06.10.2021;18:21:42.011;0,0000001095;A;Proud
06.10.2021;18:21:42.116;0,0000001095;A;Proud
06.10.2021;18:21:42.312;0,0000001166;A;Proud
06.10.2021;18:21:42.419;0,0000001166;A;Proud
06.10.2021;18:21:42.614;0,0000001129;A;Proud
06.10.2021;18:21:42.719;0,0000001129;A;Proud
06.10.2021;18:21:42.915;0,0000001198;A;Proud
06.10.2021;18:21:43.020;0,0000001198;A;Proud
06.10.2021;18:21:43.140;0,0000001198;A;Proud
