06.10.2021;18:29:28.877;0,0000001138;A;Proud
06.10.2021;18:29:28.982;0,0000001138;A;Proud
06.10.2021;18:29:29.178;0,0000001139;A;Proud
06.10.2021;18:29:29.283;0,0000001139;A;Proud
06.10.2021;18:29:29.479;0,0000001240;A;Proud
06.10.2021;18:29:29.584;0,0000001240;A;Proud
06.10.2021;18:29:29.781;0,0000001007;A;Proud
06.10.2021;18:29:29.886;0,0000001007;A;Proud
06.10.2021;18:29:30.083;0,0000001166;A;Proud
06.10.2021;18:29:30.188;0,0000001166;A;Proud
06.10.2021;18:29:30.307;0,0000001166;A;Proud
06.10.2021;18:29:30.412;0,0000001166;A;Proud
06.10.2021;18:29:30.534;0,0000001085;A;Proud
06.10.2021;18:29:30.640;0,0000001085;A;Proud
06.10.2021;18:29:30.836;0,0000001192;A;Proud
06.10.2021;18:29:30.940;0,0000001192;A;Proud
06.10.2021;18:29:31.137;0,0000001118;A;Proud
06.10.2021;18:29:31.242;0,0000001118;A;Proud
06.10.2021;18:29:31.439;0,0000001129;A;Proud
06.10.2021;18:29:31.544;0,0000001129;A;Proud
06.10.2021;18:29:31.663;0,0000001129;A;Proud
06.10.2021;18:29:31.768;0,0000001129;A;Proud
06.10.2021;18:29:31.891;0,0000001187;A;Proud
06.10.2021;18:29:31.996;0,0000001187;A;Proud
06.10.2021;18:29:32.192;0,0000001076;A;Proud
06.10.2021;18:29:32.297;0,0000001076;A;Proud
06.10.2021;18:29:32.494;0,0000001139;A;Proud
06.10.2021;18:29:32.598;0,0000001139;A;Proud
06.10.2021;18:29:32.795;0,0000001055;A;Proud
06.10.2021;18:29:32.900;0,0000001055;A;Proud
06.10.2021;18:29:33.097;0,0000001065;A;Proud
