06.10.2021;18:26:18.808;0,0000001109;A;Proud
06.10.2021;18:26:18.913;0,0000001109;A;Proud
06.10.2021;18:26:19.109;0,0000001182;A;Proud
06.10.2021;18:26:19.215;0,0000001182;A;Proud
06.10.2021;18:26:19.411;0,0000001033;A;Proud
06.10.2021;18:26:19.516;0,0000001033;A;Proud
06.10.2021;18:26:19.713;0,0000001108;A;Proud
06.10.2021;18:26:19.818;0,0000001108;A;Proud
06.10.2021;18:26:19.937;0,0000001108;A;Proud
06.10.2021;18:26:20.042;0,0000001108;A;Proud
06.10.2021;18:26:20.165;0,0000001159;A;Proud
06.10.2021;18:26:20.270;0,0000001159;A;Proud
06.10.2021;18:26:20.466;0,0000001076;A;Proud
06.10.2021;18:26:20.572;0,0000001076;A;Proud
06.10.2021;18:26:20.768;0,0000001092;A;Proud
06.10.2021;18:26:20.873;0,0000001092;A;Proud
06.10.2021;18:26:21.069;0,0000001145;A;Proud
06.10.2021;18:26:21.174;0,0000001145;A;Proud
06.10.2021;18:26:21.371;0,0000001086;A;Proud
06.10.2021;18:26:21.476;0,0000001086;A;Proud
06.10.2021;18:26:21.595;0,0000001086;A;Proud
06.10.2021;18:26:21.701;0,0000001086;A;Proud
06.10.2021;18:26:21.823;0,0000001138;A;Proud
06.10.2021;18:26:21.928;0,0000001138;A;Proud
06.10.2021;18:26:22.125;0,0000001092;A;Proud
06.10.2021;18:26:22.230;0,0000001092;A;Proud
06.10.2021;18:26:22.426;0,0000001176;A;Proud
06.10.2021;18:26:22.531;0,0000001176;A;Proud
06.10.2021;18:26:22.728;0,0000001113;A;Proud
06.10.2021;18:26:22.833;0,0000001113;A;Proud
06.10.2021;18:26:23.029;0,0000001161;A;Proud
06.10.2021;18:26:23.134;0,0000001161;A;Proud
06.10.2021;18:26:23.254;0,0000001161;A;Proud
06.10.2021;18:26:23.359;0,0000001161;A;Proud
06.10.2021;18:26:23.482;0,0000001078;A;Proud
06.10.2021;18:26:23.587;0,0000001078;A;Proud
06.10.2021;18:26:23.783;0,0000001176;A;Proud
06.10.2021;18:26:23.888;0,0000001176;A;Proud
06.10.2021;18:26:24.085;0,0000001086;A;Proud
06.10.2021;18:26:24.190;0,0000001086;A;Proud
06.10.2021;18:26:24.386;0,0000001139;A;Proud
06.10.2021;18:26:24.491;0,0000001139;A;Proud
06.10.2021;18:26:24.611;0,0000001139;A;Proud
06.10.2021;18:26:24.716;0,0000001139;A;Proud
06.10.2021;18:26:24.838;0,0000001116;A;Proud
06.10.2021;18:26:24.944;0,0000001116;A;Proud
06.10.2021;18:26:25.140;0,0000001102;A;Proud
06.10.2021;18:26:25.245;0,0000001102;A;Proud
06.10.2021;18:26:25.441;0,0000001044;A;Proud
06.10.2021;18:26:25.546;0,0000001044;A;Proud
